timestamp,sent_neu,sent_pos,sent_neg,retweets,likes,replies,gemo,open,high,low,close,volume
2022-11-19 02:28:00,0.99998796,6.84959e-06,5.2864148e-06,7.103322062526113,8.724695046740491,6.499787040655854,-0.0166471363584296,16597.89,16603.85,16594.53,16603.7,77.86047
2022-11-19 04:32:00,0.999933,4.7833302e-05,1.9167226e-05,9.05473863988161,10.091832598307642,6.829793737512425,-0.0313376591016906,16644.47,16645.17,16640.65,16644.27,39.25932
2022-11-19 07:40:00,1.6385778e-06,0.9999963,2.0464631e-06,7.118826249062078,8.889170455363413,6.568077911411976,-0.0327383172554827,16604.64,16610.48,16603.95,16607.76,67.12821
2022-11-19 22:28:00,0.9997756,1.0989222e-05,0.00021347875,7.1693500166706,9.41930385971656,6.907755278982137,-0.0339670863644101,16797.93,16807.06,16773.45,16789.33,364.32014
2022-11-20 03:04:00,0.0054004337,0.99274206,0.0018575051,8.01829613851552,9.57171425857138,6.766191714660351,0.0321975136312548,16683.46,16686.62,16681.67,16686.48,31.70788
2022-11-21 00:55:00,0.9964498,2.1310855e-06,0.0035480312,8.902183446335016,10.91439731633602,9.236690147298964,0.0230400691136609,16275.1,16286.82,16271.8,16273.85,181.80587
2022-11-21 03:14:00,0.9999747,8.353555e-07,2.4457895e-05,7.181591944611865,8.700847193443972,6.38856140554563,-0.0500482725102194,15992.69,15998.88,15990.65,15998.71,120.48434
2022-11-21 23:21:00,0.9999368,4.5412844e-06,5.8621343e-05,7.334981878871814,9.237177025929745,6.977281341630747,-0.0261369643487533,15807.41,15807.48,15792.97,15799.63,136.32698
2022-11-22 05:12:00,0.99998784,2.5251092e-07,1.1977894e-05,7.823245690685523,9.881241943588808,7.525639975041535,-0.0405464715431292,15822.18,15824.78,15810.33,15817.67,98.13161
2022-11-22 21:00:00,0.9999478,3.2108906e-05,2.0192187e-05,6.93537044601511,9.057189192482008,6.925595197110468,0.0201725540545879,16134.85,16137.66,16123.52,16131.65,126.95624
2022-11-23 02:36:00,0.9685138,0.017730467,0.013755789,7.224753405767971,8.990815266184685,6.682108597449809,0.0303258625368016,16487.84,16496.97,16468.12,16478.63,250.61212
2022-11-23 07:52:00,0.96808517,0.030693166,0.0012217062,5.337538079701318,7.29641326877392,4.804021044733257,0.0264039899802339,16575.07,16590.97,16573.77,16587.74,238.16967
2022-11-23 08:53:00,0.98946035,0.001413763,0.009125947,6.716594773520978,8.308938252595778,5.673323267171493,0.0432442531050066,16545.59,16549.96,16540.7,16545.53,99.51339
2022-11-23 11:03:00,0.9990307,4.0335548e-05,0.00092898804,5.198497031265826,8.369157112588834,5.3230099791384085,-0.0067828142767479,16618.81,16633.06,16617.4,16621.6,224.21085
2022-11-23 12:30:00,3.334927e-05,0.9999665,1.393067e-07,7.351158226430694,8.859647499714997,6.040254711277414,-0.0153789223231946,16544.23,16554.23,16540.55,16552.71,145.44072
2022-11-25 04:53:00,0.9999739,1.5466626e-06,2.4556506e-05,7.162397497355718,9.21572584425252,6.375024819828097,0.0387255700991065,16435.72,16446.66,16430.64,16431.64,182.17597
2022-11-25 06:55:00,0.016054604,0.00021802537,0.98372734,7.952263308657046,9.963641475355876,6.29156913955832,-0.0206621065463086,16424.16,16424.71,16420.62,16421.68,63.26977
2022-11-26 02:03:00,0.15162237,0.8482019,0.00017573137,6.889591308354466,8.397057390176256,5.713732805509369,0.079761794738396,16651.89,16658.83,16650.5,16655.35,95.69728
2022-11-26 21:53:00,0.9924344,0.0041126767,0.0034529266,6.8001700683022,8.722091302389098,6.18826412308259,0.0180130226726714,16514.98,16522.13,16514.34,16521.6,113.26861
2022-11-27 22:00:00,0.9999777,1.0233808e-06,2.1273743e-05,6.823286122355687,8.741456115998364,6.274762021241939,0.0202335727414377,16578.17,16582.64,16573.2,16574.23,83.85817
2022-11-28 05:00:00,0.9999964,3.9357666e-08,3.6034162e-06,7.125283091510712,8.789203094473724,5.723585101952381,0.0485529103851838,16210.3,16212.62,16205.44,16208.08,133.08953
2022-11-28 22:09:00,0.99988055,8.919723e-05,3.0252586e-05,6.665683717782408,8.839711378703475,6.52795791762255,0.0428228820831607,16207.02,16209.7,16200.03,16202.62,72.325
2022-11-29 03:20:00,0.24774005,0.7516008,0.0006591481,6.967909201801884,9.006141236662911,6.306275286948016,0.0130724068318144,16268.14,16276.12,16266.81,16275.62,109.51921
2022-11-29 21:40:00,0.99962246,5.318314e-05,0.00032438274,6.444131256700441,8.651374372882257,6.42648845745769,0.0866604448996058,16468.1,16470.43,16467.0,16468.79,95.721
2022-11-30 00:51:00,1.1187184e-05,0.99998844,3.0058928e-07,6.385194398997726,8.464846711044029,5.497168225293202,0.0354807285361206,16856.51,16867.23,16810.04,16810.04,625.05739
2022-11-30 21:36:00,0.99980253,0.00016598227,3.1513508e-05,7.953318346560431,9.82271124250884,6.9957661563048505,0.0408105447676043,17059.01,17071.12,17058.69,17064.94,115.5833
2022-11-30 23:15:00,2.0051537e-07,0.99999976,4.5387036e-08,5.963579343618446,8.553910774351401,4.532599493153256,-0.0141089188041221,17168.98,17175.91,17144.85,17145.95,345.78813
2022-12-01 05:09:00,0.99993587,1.3943861e-06,6.2698266e-05,5.834810737062605,8.8065738205036,5.855071922202427,-0.0132712381953474,17135.9,17137.86,17132.3,17135.3,84.56029
2022-12-01 06:46:00,0.9999764,1.4597002e-06,2.221518e-05,6.774223886357614,8.673512945671192,6.093569770045136,0.0406007125144615,17107.88,17122.34,17106.65,17118.31,220.85231
2022-12-01 11:53:00,0.9999348,4.8373374e-07,6.4687716e-05,6.818924065275521,8.417814747435958,5.958424693029782,-0.0312548105155387,17097.83,17102.86,17092.88,17101.77,269.55384
2022-12-01 21:21:00,0.997724,2.8864357e-05,0.0022471033,6.710523109452428,8.674025985443025,5.926926025970411,0.0151575664626975,16913.85,16917.71,16907.51,16909.83,75.10568
2022-12-02 01:52:00,0.79999864,2.5486993e-06,0.1999988,6.20455776256869,7.126890808898808,4.997212273764115,0.0473688668167543,16891.2,16909.41,16891.2,16908.41,246.52657
2022-12-02 21:21:00,0.79113,0.20433757,0.004532375,7.744136627627991,9.63554274576738,7.267525427828172,0.0276463939583921,17027.42,17028.24,17021.34,17021.73,76.37114
2022-12-03 02:48:00,0.9901174,6.3582243e-06,0.009876267,6.363028103540465,8.036249942132116,5.501258210544727,0.0381203492723877,17024.9,17024.9,17022.02,17022.7,50.60056
2022-12-03 21:31:00,0.99944633,8.333855e-06,0.00054529647,6.907755278982137,9.12052506765382,7.001245622069476,0.0145473407760641,16921.73,16925.79,16919.04,16922.59,103.55628
2022-12-04 01:33:00,0.79999864,2.5486993e-06,0.1999988,6.655440350367647,8.119398589612294,5.953243334287785,-0.0070515659071298,17017.1,17018.39,17011.0,17013.0,165.24251
2022-12-04 21:09:00,0.022798536,0.9770855,0.00011604127,7.1284959456800365,9.174402265170553,6.546785410760524,0.0092265010611787,17082.59,17085.44,17081.52,17084.55,29.42348
2022-12-05 03:21:00,0.9999373,8.1876374e-07,6.191219e-05,7.584264818389059,9.227197489042606,6.76849321164863,0.0215818376597336,17248.3,17252.47,17239.08,17242.49,172.98099
2022-12-05 20:38:00,0.0045773042,3.851098e-06,0.9954189,5.3612921657094255,6.630683385642372,4.262679877041316,-0.0132359826934248,16934.03,16935.55,16929.46,16933.56,85.65482
2022-12-05 21:48:00,0.99970454,8.873473e-06,0.0002866096,7.455876687491824,9.417354541360508,6.930494765951626,0.1176348779049947,16972.96,16973.98,16964.14,16971.0,180.77313
2022-12-06 01:52:00,0.9839655,0.015820613,0.0002138681,6.825460036255307,8.452121194672523,6.248042874508429,0.0391424459091592,17039.52,17043.55,17031.74,17033.41,145.7266
2022-12-06 08:37:00,0.9965144,3.45128e-06,0.0034822293,6.171700597410915,7.976595409316577,5.613128106388071,-0.0197695329898235,16988.88,16997.61,16988.11,16994.81,173.54163
2022-12-06 21:21:00,0.999995,1.6721553e-07,4.9145297e-06,6.902742737158593,8.990316947998217,6.129050210060545,0.0410304476897968,16985.99,16987.33,16980.54,16981.53,94.1196
2022-12-07 07:24:00,0.9999887,2.307431e-06,9.066108e-06,5.616771097666572,6.767343125265392,3.828641396489095,0.1681259770290334,16794.36,16799.11,16788.65,16790.32,247.87304
2022-12-07 08:51:00,0.9999453,4.7807163e-05,6.9037083e-06,7.2115567333138015,8.555836815008442,6.131226489483141,0.0349451782286435,16771.05,16782.3,16770.33,16781.79,153.65279
2022-12-07 21:40:00,0.99821234,0.0002597971,0.0015279691,7.189922170745808,9.268703615273097,6.818924065275521,-0.000382948359047,16813.5,16814.08,16811.39,16811.45,44.8638
2022-12-08 03:05:00,0.999972,3.9418273e-06,2.4117164e-05,7.1284959456800365,9.019300924562506,6.854354502255021,-0.031411818634516,16838.08,16839.51,16833.6,16834.42,84.39957
2022-12-08 19:19:00,0.99999917,3.521996e-07,4.1958452e-07,3.970291913552122,7.780303087908373,5.365976015021851,-0.015108547679981,17223.23,17225.35,17217.0,17217.12,143.16514
2022-12-08 21:21:00,0.9996762,0.00012030874,0.00020346692,7.441906728051625,9.28470545393149,6.587550014824796,0.0103633608304783,17188.76,17191.88,17188.0,17190.27,56.54855
2022-12-08 21:37:00,0.9996513,8.8596375e-05,0.00026018673,5.673323267171493,8.924922401177469,6.8001700683022,-0.2961751969461667,17181.93,17183.84,17181.28,17181.77,44.25065
2022-12-13 01:28:00,0.36339426,0.6364976,0.00010809628,6.727431724850855,8.285008895449879,6.263398262591624,0.0294058889641996,17158.33,17162.99,17157.1,17159.2,87.7004
2022-12-13 21:17:00,0.99988174,6.243041e-06,0.000111992325,7.614805364711073,9.50554408582681,6.983789965258135,0.1108320173719787,17765.41,17769.83,17764.22,17768.19,77.50051
2022-12-14 21:01:00,0.9999845,1.0804492e-06,1.4451123e-05,7.145984467714388,9.01881660441743,6.829793737512425,0.0418541580803394,17778.39,17794.96,17777.38,17791.95,115.44775
2022-12-15 02:56:00,0.94031054,0.0014571857,0.058232285,6.486160788944089,8.323851131338817,6.408528791059498,-0.0450618002965641,17700.86,17711.34,17699.53,17708.06,168.98265
2022-12-15 21:02:00,0.99960035,0.00023997831,0.00015964292,7.113142108707088,9.016512874996026,6.450470422144176,0.0690004596806417,17421.72,17424.0,17419.93,17422.41,85.31097
2022-12-15 23:52:00,0.99406236,0.0019976615,0.0039399234,5.3706380281276624,7.232010331664759,5.14166355650266,0.0816655941627737,17361.14,17363.2,17349.75,17354.93,180.46533
2022-12-16 00:52:00,0.9913941,0.004382731,0.004223192,6.467698726104354,8.115819701211327,5.680172609017068,0.0306256551451161,17405.02,17410.0,17404.88,17407.47,67.72194
2022-12-16 03:21:00,0.94320834,0.05544399,0.0013477445,6.107022887742255,8.53856321715243,5.768320995793772,-0.0267183004151851,17418.13,17419.69,17414.94,17415.31,42.58504
2022-12-16 03:45:00,0.03612257,0.0093876105,0.95448977,5.575949103146316,8.429454277108231,6.352629396319567,-0.0340297109915035,17415.27,17417.19,17414.21,17416.8,26.66818
2022-12-16 21:00:00,0.99974936,1.6196593e-06,0.00024892646,6.400257445308821,8.584851839890053,6.061456918928017,0.0251710535424743,16873.4,16890.0,16872.59,16888.18,105.07787
2022-12-18 04:33:00,0.99995697,9.462937e-06,3.358155e-05,5.564520407322694,8.648747631156539,5.560681631015528,0.0185108170618006,16782.46,16789.22,16775.9,16788.18,149.69115
2022-12-18 10:50:00,0.99832016,4.9140508e-05,0.0016306782,4.219507705176107,5.2832037287379885,3.1780538303479458,0.1676059640261899,16708.73,16712.71,16707.87,16708.11,104.94599
2022-12-18 21:44:00,0.99765056,0.001887179,0.0004622218,7.362010551259734,9.488275092973083,6.810142450115136,-0.0183466650350197,16745.5,16750.77,16744.04,16746.59,72.48599
2022-12-19 21:13:00,0.99990594,6.137653e-05,3.2679374e-05,7.257707677160043,9.34233308143468,6.558197802812269,0.0303201232454749,16607.12,16608.69,16602.31,16604.81,75.06348
2022-12-20 21:47:00,0.99962413,0.00034681373,2.9104203e-05,7.510977752014095,9.810878720803466,6.954638864880987,0.0198089160958443,16878.84,16879.38,16875.6,16876.85,80.44336
2022-12-21 21:45:00,0.99877936,7.5145814e-05,0.0011455424,7.206377291472252,9.229848838364228,6.77078942390898,0.0423487164796075,16770.82,16773.79,16762.0,16762.74,206.64193
2022-12-22 02:01:00,0.99937856,3.0424315e-05,0.0005910233,5.945420608606575,6.925595197110468,5.017279836814924,0.0463054984925117,16815.94,16818.36,16814.0,16814.62,80.26771
2022-12-22 03:02:00,0.99971193,2.3438222e-05,0.00026456895,7.044905117129371,8.465478755729558,6.368187186350492,0.034450251189127,16852.02,16852.95,16850.46,16851.7,51.05925
2022-12-23 21:44:00,0.013292091,0.00011301725,0.9865949,6.416732282512326,8.620110725422924,3.5263605246161616,-0.0334558346120089,16813.65,16815.05,16811.14,16812.73,53.30651
2023-01-01 07:57:00,0.99998975,3.881916e-06,6.364822e-06,7.396948602621014,9.362889770436468,6.2766434893416445,0.155165905669998,16530.63,16532.1,16527.0,16530.42,87.8708
2023-01-01 22:04:00,0.9871646,0.004336322,0.008499076,7.243512974665482,9.35452729228868,6.576469569048224,0.0405015753620557,16610.86,16613.85,16609.5,16611.63,86.74126
2023-01-02 05:34:00,0.19249448,5.5395605e-05,0.8074501,6.26530121273771,8.161660452056282,6.439350371100098,-0.0223072619218185,16624.34,16629.5,16623.76,16628.27,68.59876
2023-01-02 22:16:00,0.99996614,2.5756437e-06,3.1268286e-05,7.517520850603031,9.417354541360508,6.876264611890766,0.0500937614644711,16755.32,16755.69,16747.25,16747.78,53.54664
2023-01-03 22:07:00,0.8807234,0.11882923,0.0004473962,7.87359778968554,9.642577230581775,6.54965074223381,0.0335354488210769,16667.56,16669.0,16666.45,16668.99,65.10367
2023-01-04 09:03:00,0.99999857,3.9281127e-07,1.018226e-06,5.342334251964811,6.418364935936212,3.7612001156935615,0.1592777352429694,16859.41,16864.05,16859.25,16862.62,85.60858
2023-01-04 22:03:00,0.99984014,6.858012e-07,0.00015906034,7.592870287844818,9.526974266377731,6.870053411798126,0.0210934056638544,16823.46,16827.7,16822.45,16826.64,74.50982
2023-01-05 02:57:00,0.9999964,1.2202499e-06,2.3719704e-06,6.873163834212518,8.261784679514752,5.793013608384144,0.0129306220995323,16836.69,16839.9,16835.01,16838.01,65.33421
2023-01-05 21:21:00,0.99943453,0.00013386134,0.00043157535,6.805722553416985,8.880724576151456,6.226536669287466,0.0539364800873521,16852.15,16853.21,16845.87,16847.14,118.14364
2023-01-05 23:18:00,0.999253,0.0007017553,4.5272143e-05,5.707110264748875,6.740519359606223,4.23410650459726,0.0967621133475092,16835.13,16837.35,16834.0,16835.05,74.65349
2023-01-06 02:04:00,0.9839655,0.015820613,0.0002138681,7.009408932708637,8.525558107747866,5.846438775057725,0.0235281270966809,16814.24,16815.0,16802.01,16808.78,538.96563
2023-01-06 21:28:00,8.082728e-06,0.99999166,2.599993e-07,7.346655163176539,9.260462981379394,6.431331081933479,0.0419535594349306,16923.3,16934.15,16921.5,16932.88,180.93875
2023-01-07 02:10:00,0.99988484,7.953149e-05,3.5599052e-05,7.210079628170788,8.641709066113805,5.780743515792329,0.0386356533112875,16947.9,16951.31,16947.57,16950.11,83.10168
2023-01-07 06:55:00,2.682393e-06,0.999997,2.059566e-07,6.771935555839602,8.846065190692881,5.857933154483459,0.0034393603459688,16932.4,16934.51,16931.87,16933.34,80.86112
2023-01-07 22:28:00,0.9970912,0.000115751536,0.0027929982,7.194436851100335,9.078864009187797,6.376726947898627,0.069544232205957,16937.31,16937.61,16935.0,16936.14,62.66558
2023-01-08 03:33:00,0.997638,3.0026396e-05,0.0023320152,6.825460036255307,8.971575439759016,7.892825526251117,0.035976789852501,16932.05,16932.71,16931.34,16931.7,31.07054
2023-01-12 23:05:00,0.9999827,8.418762e-07,1.6486476e-05,6.124683390894205,9.167224080902557,6.82001636467413,-0.0603720535499566,18901.44,18908.36,18887.36,18889.87,201.35292
2023-01-13 05:57:00,0.99948114,0.00046299637,5.5877004e-05,7.193685818395112,8.865735152124781,6.356107660695892,-0.0055140069382652,18799.51,18800.61,18786.12,18789.03,186.1917
2023-01-13 14:12:00,0.99489516,0.00033963405,0.0047650943,7.170888478512505,9.028218795184896,6.452048954437226,0.0665857918627018,18918.24,18930.0,18914.74,18919.41,277.06635
2023-01-13 21:38:00,0.48739365,0.00452153,0.5080848,7.220373836723949,9.159993997539445,6.598509028614515,0.0254088940525423,19605.92,19875.5,19596.43,19855.01,2063.81362
2023-01-14 07:57:00,0.99258465,0.007335144,8.0175996e-05,6.884486652042782,9.671050954310326,6.810142450115136,-0.0215320015278238,20890.96,20896.07,20887.39,20893.58,162.16883
2023-01-14 14:31:00,0.999684,8.703712e-07,0.0003151709,7.963807953231451,12.626157035941503,7.711548979629146,0.024666677590658,20923.28,20964.36,20912.11,20960.81,394.33432
2023-01-14 21:37:00,0.999926,7.832688e-06,6.6189525e-05,7.608374474380783,9.48978863950086,6.393590753950631,0.0100796864100971,20881.88,20911.55,20877.78,20899.47,208.16471
2023-01-15 05:06:00,0.99912626,0.0008462686,2.7499273e-05,6.866933284461882,8.805674944038582,5.921578419643816,0.0425856770454419,20688.25,20689.41,20679.49,20682.18,48.10225
2023-01-15 06:29:00,0.9902305,0.0001582773,0.009611221,6.993932975223189,9.054855469135788,6.675823221634848,-0.0184708469594551,20776.28,20781.91,20766.61,20766.76,78.55727
2023-01-15 14:56:00,4.919062e-09,1.0,2.3287662e-08,7.239932591320469,9.291643823040218,6.813444599510896,-0.0149963578721653,20790.64,20799.89,20776.63,20781.88,186.50691
2023-01-15 23:17:00,0.99995685,4.3063683e-06,3.890367e-05,7.534762657037537,9.448727152703086,6.492239835020471,0.1017775563070588,20872.94,20883.26,20871.22,20879.34,75.87837
2023-01-16 21:21:00,0.9998667,3.3388662e-06,0.0001299709,7.304515946460155,9.199885914072324,6.398594934535208,0.0217803719079068,21178.54,21195.04,21152.46,21158.38,207.00692
2023-01-17 21:37:00,0.99992275,2.235136e-06,7.4966345e-05,7.392647520721623,9.292473201514705,6.46302945692067,0.0245545210477323,21299.99,21309.78,21292.93,21297.72,129.71583
2023-01-18 21:28:00,4.6568772e-08,1.0,8.125444e-09,7.456454555176209,9.365718869155696,6.368187186350492,0.1101060987462366,20768.4,20770.46,20740.55,20744.07,240.70196
2023-01-19 21:16:00,0.9990608,0.00011247105,0.0008267297,7.003065458786462,9.077380244719953,6.263398262591624,0.0480673910279678,21033.43,21039.27,21032.03,21036.9,65.33477
2023-01-20 21:02:00,0.99877936,7.5145814e-05,0.0011455424,7.510430556378006,9.396570945266852,6.630683385642372,0.0404430819450971,22263.64,22270.5,22237.77,22243.35,411.16488
2023-01-21 21:00:00,0.99931896,1.5228458e-05,0.0006658623,7.759187438507795,9.658673380311525,6.855408798609928,6.041404800455901e-05,23093.38,23116.58,23009.11,23079.68,864.42077
2023-01-22 02:02:00,1.462222e-07,0.99999976,6.0144e-08,7.552237287560802,9.30273722124215,6.472346294500901,0.0147251133848484,22816.31,22825.0,22792.03,22802.1,278.99977
2023-01-22 23:11:00,0.9997793,5.166821e-05,0.00016899817,5.765191102784844,8.116417072794205,5.739792912179234,-0.0169460074839692,22715.92,22740.0,22714.8,22722.94,271.04985
2023-01-23 21:18:00,0.99560815,0.0005530905,0.0038387664,7.0967213784947605,9.09985563880091,6.212606095751519,0.0448152329288084,22957.37,22962.45,22938.77,22940.36,119.90114
2023-01-30 21:57:00,0.9999975,1.8416154e-07,2.2668257e-06,7.331714969726466,8.704999678440762,6.354370040797351,0.0002282791835758,22740.19,22761.1,22740.15,22756.74,154.94486
2023-01-31 22:18:00,0.99957114,0.00015869335,0.0002701239,7.2115567333138015,9.033603193476129,6.272877006546167,0.1304293356045212,22909.9,22926.31,22903.83,22912.52,158.01383
2023-02-01 21:30:00,0.9999975,5.541476e-07,1.9336192e-06,6.838405200847344,8.788440957404594,6.118097198041348,0.1454983873556432,23718.99,23748.64,23715.69,23745.72,333.9844
2023-02-02 21:22:00,0.99967086,3.8948736e-05,0.00029022316,6.8501261661455,8.766705997750515,6.142037405587356,0.1606889070400435,23749.57,23760.95,23733.25,23744.75,239.76318
2023-02-03 21:35:00,0.99940515,3.334608e-06,0.00059154426,6.731018100482083,8.629271094821588,6.035481432524756,0.1025405155946875,23359.13,23365.66,23357.02,23357.02,86.60511
2023-02-04 00:36:00,1.7365383e-05,0.999982,5.957609e-07,6.591673732008658,8.127699852817772,5.480638923341991,0.0680558471553118,23451.82,23458.68,23441.47,23444.4,244.15643
2023-02-04 22:41:00,0.9999536,6.314358e-06,4.009524e-05,7.176254532017144,9.051344640485723,6.4692503167957724,0.0370910597051722,23445.33,23445.74,23437.67,23440.85,55.26707
2023-02-05 08:19:00,0.6855642,0.31425047,0.00018538108,6.529418838262226,8.892886141190731,6.63200177739563,0.0532582563947025,23369.71,23373.31,23367.83,23372.36,67.88903
2023-02-05 23:52:00,0.9999733,1.3952883e-06,2.5304123e-05,7.31455283232408,9.146548238888403,6.56244409369372,0.0249328194127166,22947.36,22951.26,22925.15,22949.3,187.57123
2023-02-06 09:48:00,0.040601928,6.152132e-05,0.9593366,5.438079308923196,6.836259277277067,3.828641396489095,0.0339310077900371,22850.07,22850.56,22843.33,22845.96,111.78349
2023-02-07 02:51:00,0.08988066,0.0007538925,0.9093655,6.880384082186005,8.477620416296414,5.655991810819852,-0.0112450878782865,22875.06,22888.0,22871.91,22881.93,265.7335
2023-02-07 21:37:00,0.9997271,2.9623359e-06,0.00026994996,7.126890808898808,8.9680140012452,6.356107660695892,0.0195273313679061,23200.8,23213.81,23200.8,23209.93,143.83391
2023-02-08 02:07:00,0.9994547,8.043433e-06,0.00053718855,7.422971251049421,9.067047202149707,6.3578422665081,0.0158904891576804,23292.27,23294.25,23286.32,23286.34,109.24729
2023-02-08 22:02:00,0.12892967,0.8710108,5.958846e-05,6.98933526597456,8.775085935057266,5.820082930352362,0.050351505514214,22951.14,22964.83,22949.14,22963.77,105.56323
2023-02-09 22:29:00,0.9993162,9.886297e-06,0.0006738533,7.085064293952548,9.030615441029497,6.3080984415095305,0.0194013571433429,21896.66,21900.68,21881.9,21886.79,96.32999
2023-02-13 21:35:00,0.9999819,2.3210714e-07,1.7906063e-05,6.911747300251674,8.869116865929483,6.131226489483141,0.1037142028812387,21611.03,21614.0,21603.43,21607.04,83.40421
2023-02-14 21:17:00,0.99997234,4.1203364e-07,2.7319633e-05,7.088408778675395,9.01627006814768,6.26530121273771,0.0253197236004974,22164.91,22175.3,22163.12,22163.92,124.23979
2023-02-15 21:50:00,0.9999945,5.388603e-06,1.2256213e-07,6.434546518787453,8.165363632473982,5.393627546352362,0.1887787694488345,24069.14,24104.58,24068.32,24096.83,159.08468
2023-02-16 02:59:00,7.30254e-05,0.9999263,6.450648e-07,7.027314514039777,9.056256356593469,6.0330862217988015,0.0094395083452439,24690.18,24690.22,24680.76,24687.88,159.07255
2023-02-16 21:30:00,0.9022327,0.0003762337,0.097391054,7.121252453244542,8.953122840328222,6.150602768446279,0.128692837774896,24479.48,24481.42,24444.05,24444.6,313.08755
2023-02-17 01:35:00,0.00024231161,2.7631939e-05,0.99973005,4.605170185988092,5.313205979041787,3.091042453358316,-0.0348417505173149,23737.51,23739.4,23705.0,23714.25,253.07072
2023-02-17 01:55:00,0.9999447,2.209355e-06,5.304824e-05,5.662960480135946,9.022563964499264,6.773080375655535,-0.0936079680773042,23764.46,23771.99,23754.52,23771.15,247.49896
2023-02-17 21:59:00,0.999574,1.16957635e-05,0.0004142899,6.769641976852503,8.704170559746386,6.2166061010848646,0.0892546479628845,24589.11,24599.94,24405.88,24476.42,1242.4029
2023-02-18 02:06:00,0.9999896,5.2921287e-08,1.0429842e-05,6.651571873589727,8.785386587284156,6.131226489483141,-0.0117716655237696,24644.69,24644.7,24636.21,24642.37,116.88922
2023-02-18 05:33:00,1.8859218e-05,0.99997985,1.3470873e-06,7.21081845347222,8.939974177289633,6.095824562432225,0.0266747842491327,24614.36,24628.11,24608.3,24625.9,165.91615
2023-02-18 21:18:00,0.06448474,0.9300182,0.0054970062,7.124478262493424,8.996280439395015,6.144185634125646,-0.0151341156085426,24629.68,24629.83,24613.03,24618.49,171.89642
2023-02-19 03:24:00,0.99992764,4.3754684e-07,7.1918716e-05,6.673297967767654,8.315321775377567,5.697093486505405,-0.0348963174702203,24683.33,24685.27,24678.64,24685.27,68.70264
2023-02-19 09:03:00,1.2852636e-05,0.999987,6.754209e-08,6.455198563340122,8.065579427282092,5.337538079701318,0.0595848108702529,24587.89,24594.18,24586.99,24591.41,66.97621
2023-02-20 04:31:00,0.016971994,0.98299974,2.8246768e-05,6.617402977974478,8.119993827725105,5.537334267018537,0.0075457882023524,24459.71,24465.92,24450.0,24450.16,235.42164
2023-02-20 22:07:00,0.23647188,0.76345253,7.5615135e-05,7.67693714581808,9.487896348128954,6.650279048587422,0.0291513232308739,24756.22,24764.02,24752.88,24760.55,67.0452
2023-02-21 21:11:00,0.9977182,5.3207114e-05,0.0022286274,7.098375638590786,9.142061531222888,6.638567789166521,0.0269984050922047,24485.17,24487.28,24428.84,24448.98,488.67895
2023-02-27 21:06:00,0.9527176,0.046708927,0.00057345856,7.215975002651466,9.020752479190184,6.4457198193855785,0.0450580085423068,23306.19,23328.82,23305.51,23325.85,129.58155
2023-02-28 21:09:00,0.9997253,1.9440467e-06,0.00027274998,6.84587987526405,8.728749873478527,6.261491684321042,-0.0327798628584863,23199.96,23214.36,23183.88,23186.68,258.55875
2023-03-01 01:50:00,0.9999976,9.4844404e-07,1.4119166e-06,7.631916513071252,8.999989642460726,6.302618975744905,0.0238195741979141,23245.38,23259.35,23238.27,23248.55,218.58552
2023-03-01 21:01:00,0.99450266,0.0005339894,0.0049634,6.944087208229528,8.826587830773668,6.453624998892692,-0.0229833514720394,23405.61,23406.62,23401.23,23402.37,110.98122
2023-03-02 21:03:00,0.9999888,1.9798981e-06,9.234277e-06,7.220373836723949,9.066931788680826,6.786716950605081,0.1209807809374442,23455.73,23470.58,23451.12,23466.46,131.81236
2023-03-03 11:23:00,0.9997826,0.00018322207,3.424588e-05,6.848005274576363,9.068546366358296,8.262816937670928,0.0319561683976612,22342.93,22352.99,22341.97,22349.06,145.53634
2023-03-03 21:06:00,0.99955386,1.291462e-05,0.00043325135,7.0825485693553,9.034318927730707,6.423246963533519,0.012608960445289,22298.26,22313.81,22297.25,22309.69,100.24741
2023-03-04 21:00:00,0.99991786,2.6865417e-05,5.5321907e-05,6.7226297948554485,8.734238184268579,5.976350909297934,0.0784125794964902,22250.33,22251.61,22237.67,22239.0,189.77732
2023-03-04 23:45:00,0.9999976,1.290731e-07,2.2675265e-06,3.610917912644224,5.60947179518496,3.044522437723423,0.1620579857981613,22336.42,22339.4,22332.09,22337.62,65.64691
2023-03-05 21:34:00,0.99997246,1.3627483e-06,2.620702e-05,6.877296071497429,8.849657406639912,6.180016653652572,0.0602417062856741,22468.01,22472.36,22460.66,22465.89,67.04554
2023-03-06 02:32:00,0.9999763,1.1047756e-05,1.2642564e-05,6.795705775173514,8.528924114291936,5.945420608606575,0.0496089534521078,22359.35,22362.78,22347.84,22350.36,112.43541
2023-03-06 21:00:00,0.79113,0.20433757,0.004532375,7.1308988302963465,8.899457906353966,6.391917113392602,0.08655504822689,22352.17,22355.84,22320.01,22326.99,482.49707
2023-03-07 02:02:00,0.588623,0.4107412,0.0006357804,6.1675164908883415,8.232706009860976,6.042632833682381,0.0339561758348296,22484.82,22488.71,22477.01,22479.45,101.50628
2023-03-07 21:09:00,0.982886,0.013599906,0.0035140153,6.858565034791365,8.662158961666423,6.003887067106539,0.0722985643446104,22062.12,22062.82,22044.86,22047.66,139.38849
